0.10556192	0.07733515	-0.1267414	0.16653246	0.043004055	-0.05592581	-0.074758574	0.11741743	-0.1345478	-0.10369382	0.07471317	-0.1113494	0.111131914	-0.105458505	0.08633271	-0.13995956
-0.09423254	-0.31315252	0.28013277	-0.1661502	-0.28385702	0.29358903	0.32307282	-0.34048986	0.3241963	0.31481797	-0.29907405	0.27801886	-0.22864582	0.2773526	-0.28882647	0.15681145
0.10604513	0.0013512273	-0.07350554	0.052766405	0.049241096	-0.0047110566	0.024441311	0.06469421	-0.040791083	-0.058352366	0.011353791	-0.060044065	0.037707373	-0.06102776	0.015894346	-0.04962344
0.16687743	0.04344012	-0.03892513	0.11069685	0.08061379	-0.061096687	-0.06224422	0.034097612	-0.118343025	-0.04986295	0.042327516	-0.02520839	0.027675541	-0.0476629	0.016888378	-0.14459147
0.4708308	0.3737226	-0.35866854	0.42511064	0.39069173	-0.3283576	-0.39805314	0.3394701	-0.3910092	-0.43493903	0.4017132	-0.42456466	0.36765903	-0.38075688	0.33569777	-0.35418633
-0.01134899	-0.0931527	0.11005422	0.045881223	-0.115570515	0.121962175	0.08990019	-0.15288498	0.11467344	0.1530464	-0.10252454	0.15522793	-0.11523373	0.14012308	-0.08024391	-0.043012768
0.13773625	0.1065866	-0.17599612	0.10969351	0.110850975	-0.15114178	-0.09435611	0.09064213	-0.15997638	-0.122878164	0.0962874	-0.12998894	0.15878879	-0.1744419	0.12817721	-0.13657829
-0.07141854	-0.056599587	0.010865753	0.014374835	-0.041951865	0.098304406	0.05252781	-0.053409573	0.07864542	0.024857668	-0.08110402	0.080579326	-0.0017860282	0.07212861	-0.025834676	0.047674738
0.13073221	-0.21934807	0.22753261	0.08497135	-0.25897878	0.28916705	0.19674729	-0.25623396	0.2635778	0.23155801	-0.17464456	0.19492713	-0.1556664	0.28350556	-0.25070325	-0.097245865
0.122245066	0.04953608	-0.07432006	0.14204586	0.09222324	-0.07377672	-0.0079999035	0.07762066	-0.09952794	-0.09830065	0.04260268	-0.04203623	0.08020175	-0.056047477	0.07893643	-0.09697789
0.14085823	0.09445583	-0.18877356	0.15194005	0.104039386	-0.12085928	-0.11468296	0.12742324	-0.15422902	-0.1256842	0.15621933	-0.14156224	0.18560739	-0.17869487	0.1308953	-0.124538876
-0.07178391	-0.1079334	0.10728147	-0.07492226	-0.12435626	0.19677937	0.12951466	-0.1569379	0.18217692	0.119728364	-0.13593265	0.12986907	-0.11940003	0.1359835	-0.09725423	0.10204536
0.111808844	0.0036049404	-0.01841078	0.0691717	0.053330056	-0.022993617	-0.063871	0.060197707	-0.07020749	0.019481845	0.036185816	-0.066999346	0.021399204	-0.055014685	-0.012288354	-0.13083494
-0.037954	-0.19778655	0.27331802	-0.1062301	-0.20733806	0.23331949	0.19164823	-0.26236826	0.18295775	0.2695186	-0.22677892	0.22029305	-0.21757871	0.20295605	-0.21944334	0.038423847
0.12393338	0.15189937	-0.13786957	0.17018712	0.18266033	-0.13789536	-0.1597781	0.19408053	-0.12237714	-0.10838311	0.12041222	-0.13864191	0.123106234	-0.1710278	0.13611089	-0.06847076
-0.023255726	0.007872251	0.04052135	-0.044590037	-0.053243853	-0.0034719289	0.06637207	-0.04872108	0.007901858	-0.020064577	-0.018432721	0.06478679	-0.028931845	0.0076974705	0.016699143	0.022991473
-0.1963698	-0.41349924	0.35005882	-0.18855937	-0.38426894	0.36074325	0.39025885	-0.3928941	0.3822188	0.40596658	-0.33324343	0.3857891	-0.31097218	0.32656837	-0.4120938	0.15412417
0.13005611	0.07192995	-0.12321296	0.15833849	0.15025814	-0.10159445	-0.10477545	0.12067239	-0.08381182	-0.11064389	0.074422635	-0.07332791	0.07083173	-0.14444524	0.07969602	-0.1308482
0.39512336	0.10844315	-0.12934618	0.30662766	0.18619464	-0.1212551	-0.10589222	0.15816651	-0.15541418	-0.22446562	0.16273244	-0.15134168	0.20564394	-0.15238759	0.13658333	-0.36978036
-0.10600277	-0.21947712	0.20402807	-0.14118654	-0.15592757	0.23926736	0.22210974	-0.24208224	0.19933347	0.18107776	-0.16434298	0.2571947	-0.16157047	0.24330714	-0.21491328	0.107808106
0.2759553	0.2228354	-0.21200763	0.2957486	0.21406399	-0.21635014	-0.22273147	0.29172558	-0.30472985	-0.3070577	0.22204395	-0.2943298	0.22615159	-0.23580354	0.28016505	-0.25934616
-0.05821621	-0.11056667	0.16958842	-0.13315427	-0.14465104	0.18686818	0.11260414	-0.13992171	0.09350209	0.094041996	-0.13873863	0.13749383	-0.13346891	0.15236324	-0.12739532	0.13836104
-0.16572802	-0.1926477	0.20488735	-0.12656656	-0.25677434	0.2620845	0.19316772	-0.2650646	0.22383673	0.251944	-0.19858071	0.20666477	-0.25004268	0.25070503	-0.19331655	0.1567317
-0.2130904	-0.2472319	0.32882193	-0.28360122	-0.30648524	0.3415931	0.27595803	-0.30439052	0.34579557	0.2569038	-0.2708701	0.3371981	-0.22651187	0.32129735	-0.28512898	0.27099758
-0.49645847	-0.7172299	0.73160356	-0.49372405	-0.6300218	0.71068686	0.7092077	-0.73752975	0.73508483	0.7355901	-0.6730918	0.7442881	-0.63251853	0.72174966	-0.65606254	0.45961502
-0.42449832	-0.46330425	0.46316585	-0.38105485	-0.4869084	0.41810632	0.45946363	-0.40402395	0.42045295	0.48095417	-0.3995789	0.4540982	-0.4689956	0.40258715	-0.4803938	0.43788746
0.059367895	-0.01626686	-0.0048395824	0.091828175	-0.055561215	0.06533266	0.031038309	-0.07952541	0.00535362	0.00952974	-0.008290531	0.034618556	-0.036312357	0.08542457	-0.06701735	-0.06941936
-0.1582481	-0.22024676	0.20861608	-0.22310093	-0.1446903	0.15867649	0.18579845	-0.19351684	0.24401395	0.19821814	-0.14703627	0.16663393	-0.18442184	0.15833361	-0.2219064	0.23685218
0.26661637	0.13785227	-0.19700608	0.24027024	0.14069827	-0.15787415	-0.19433008	0.18216962	-0.20361225	-0.16849728	0.17545626	-0.1355252	0.22945432	-0.21972786	0.21281369	-0.27052167
-0.10358981	-0.1212552	0.136714	-0.113487385	-0.12945013	0.13340661	0.13447517	-0.13363335	0.10138753	0.16356067	-0.10168181	0.100763306	-0.06742601	0.052610494	-0.08756653	0.07285044
0.040083397	-0.050832268	0.013441395	0.037829854	-0.01708266	0.08646834	-0.0007348922	-0.03701054	0.02137513	0.04153029	-0.05548014	0.017413083	-0.041810792	0.04212311	-0.044992186	-0.03574919
0.03621525	-0.0033523184	0.060391057	0.02743514	-0.084290855	0.07120124	0.03688315	0.0035189232	0.033459675	0.018301126	-0.03937239	0.018030263	-0.026952304	0.057875577	-0.0129421605	0.0057279333
0.0041506686	0.002386983	0.049164385	0.025169734	-0.009222419	-0.0005033483	0.010267005	0.022337144	-0.028308583	0.028202984	-0.019103719	0.0462038	0.02200468	0.0023768763	-0.0482486	-0.03712916
-0.06520466	-0.09832753	0.1033944	-0.080535986	-0.076968946	0.08818555	0.1422467	-0.1544946	0.15841627	0.11195545	-0.08857881	0.1550367	-0.08961433	0.08388759	-0.12442882	0.08867542
0.13900754	0.05227455	-0.0382444	0.14152136	0.033142835	-0.09488583	-0.08189781	0.020029347	-0.11340685	-0.08170558	0.06078395	-0.11203351	0.11264004	-0.061056998	0.027462216	-0.16152236
0.19749482	0.18010624	-0.2284311	0.22714314	0.1718257	-0.14111263	-0.14322981	0.19755487	-0.19842988	-0.17810473	0.20420331	-0.14745763	0.20939226	-0.14301798	0.19930422	-0.1929227
0.6514823	0.5956703	-0.6755125	0.61408466	0.5366494	-0.529059	-0.6197745	0.69850296	-0.6484322	-0.648474	0.6250328	-0.6350934	0.5520984	-0.57853997	0.57548887	-0.6354719
-0.02486513	-0.07420569	0.12634863	-0.037956715	-0.14920798	0.11501968	0.07176644	-0.14098482	0.1393806	0.12959193	-0.10449176	0.14333056	-0.10859888	0.08424785	-0.108419865	0.09667359
0.19198747	0.049943052	-0.045483284	0.13345903	0.041114878	0.026885564	-0.037929807	0.029424261	-0.07551455	-0.013539405	0.028706657	-0.010409456	0.097210385	-0.026037166	-0.011058087	-0.15623602
0.18870518	0.08651448	-0.12100399	0.11320145	0.08512631	-0.07583277	-0.11005354	0.09817674	-0.09525546	-0.114168264	0.08195544	-0.075260215	0.16282059	-0.09196551	0.051902846	-0.122493386
0.044098984	-0.051778007	0.0559602	0.11974062	-0.093437284	0.045604806	0.079087056	-0.09457918	0.02232625	0.04265025	-0.026304504	0.09998263	0.019347658	0.04243353	-0.0722665	-0.06372414
0.0793809	0.060867697	-0.11724534	0.10356917	0.041302722	-0.07709286	-0.04449472	0.08694787	-0.026547754	-0.03641254	0.10000194	-0.023909187	0.03268023	-0.05809786	0.04042831	-0.07823074
-0.15003267	-0.23011409	0.24426012	-0.22365208	-0.2603389	0.3224504	0.27938667	-0.31389698	0.23988728	0.2536235	-0.23686711	0.29700103	-0.27049294	0.27694732	-0.30047387	0.1668568
0.19574228	0.110144705	-0.1588451	0.16415176	0.1627682	-0.09806924	-0.112743124	0.13257623	-0.09262504	-0.17083493	0.18317536	-0.13483368	0.15457934	-0.16443269	0.13938025	-0.21779431
-0.27966806	-0.2073591	0.24285313	-0.25918475	-0.26608357	0.27578774	0.28348964	-0.21035986	0.23831739	0.23243168	-0.21681239	0.28438267	-0.28167716	0.2666609	-0.2199844	0.26276782
0.13031273	0.09870082	-0.02822381	0.08841487	0.032225303	-0.0034125955	-0.10316955	0.07250668	-0.06316338	-0.06869187	0.1082497	-0.04401037	0.115199275	0.0012776048	0.062972054	-0.1921429
0.17891523	0.17817234	-0.116266355	0.1498932	0.10473804	-0.08220116	-0.19448842	0.17170696	-0.13939683	-0.18845004	0.09537769	-0.15760385	0.15938461	-0.08881085	0.16184534	-0.14381479
0.31764802	0.17245027	-0.23464054	0.24882872	0.14884502	-0.2176383	-0.20888689	0.16812977	-0.16425489	-0.18378188	0.19960983	-0.15321618	0.159408	-0.18699165	0.14993043	-0.22651581
-0.027304009	-0.15912788	0.07005436	-0.044235364	-0.11394529	0.1552072	0.095926814	-0.12994288	0.08946673	0.1557988	-0.13101554	0.15469424	-0.032490857	0.13432962	-0.06571094	0.074091956
0.13952877	-0.0002044877	-0.037388258	0.13347682	0.06792146	0.0230219	0.025262805	0.04360526	-0.034470174	-0.0049749874	-0.020190416	-0.047652047	0.021849345	-0.06311315	0.046104968	-0.122468434
0.11480336	-0.009980337	0.014302991	0.096128695	0.001400295	-0.034397468	0.000832738	-0.030323705	0.006176846	0.007731554	0.013154356	0.00019692548	0.054449636	0.023149349	0.060144328	-0.06096919
-0.08113944	-0.25378934	0.17976588	-0.09600643	-0.22436053	0.23250613	0.2118238	-0.17338198	0.22144708	0.25187936	-0.22683391	0.24479805	-0.17339477	0.21511509	-0.23647289	0.06824552
0.078990504	-0.07016169	0.061162546	0.08378716	-0.013160756	0.07782132	0.014906062	-0.06596873	0.021346428	0.023413286	-0.090887085	0.07398549	0.032238875	0.05430931	-0.027725214	-0.03737499
0.22955623	0.16203828	-0.20273635	0.23824833	0.19384047	-0.1476253	-0.1373092	0.144386	-0.15929617	-0.1631366	0.15238534	-0.18827468	0.10988759	-0.12070224	0.19389668	-0.25452444
0.113780506	0.27226657	-0.23689122	0.21136285	0.21936677	-0.30018455	-0.29206088	0.25469244	-0.2906529	-0.2511377	0.20572698	-0.28128672	0.25306848	-0.22102816	0.2988567	-0.17062129
-0.02930404	-0.08851883	0.1168702	-0.044477236	-0.06323405	0.12589215	0.12596038	-0.13088082	0.09000546	0.07751978	-0.09614656	0.09897164	-0.11020904	0.092787676	-0.13290839	0.029125994
0.12645674	0.12286302	-0.07025882	0.07498353	0.08116295	-0.083553545	-0.086899675	0.08985544	-0.07917582	-0.10961936	0.10557232	-0.11397252	0.05843346	-0.117115244	0.07752019	-0.10864171
0.1750139	0.1579251	-0.116014004	0.16573875	0.1187083	-0.09590989	-0.11037602	0.18944584	-0.125016	-0.11665188	0.1651905	-0.15889727	0.103583336	-0.13309935	0.15198757	-0.14196539
-0.053705152	-0.15229467	0.11767289	-0.118401624	-0.16159017	0.093263276	0.1274574	-0.17453045	0.12718484	0.11202939	-0.110395275	0.15636948	-0.124933116	0.1640531	-0.14643215	0.06143506
0.1977525	0.11361339	-0.17455022	0.23510537	0.14779629	-0.14636552	-0.17467682	0.20358619	-0.13388771	-0.19941224	0.19321857	-0.14604504	0.2085502	-0.21111824	0.12914951	-0.21111394
0.086440206	0.029183555	-0.07164133	0.12839197	0.085460596	-0.06529385	-0.045346137	0.077308185	-0.061135933	-0.06980703	0.028591806	-0.031717345	0.09934403	-0.024111193	0.0113529125	-0.04333804
0.03035241	-0.3031507	0.30659375	-0.09296415	-0.3052588	0.33841586	0.28955656	-0.33525735	0.3281592	0.26390597	-0.3171468	0.32829916	-0.24516076	0.22837427	-0.31327876	0.08179103
0.034731407	0.03335877	-0.03502895	-0.0014846452	-0.026362728	-0.011678547	0.009652298	0.03944291	-0.0024823379	0.00049196	-0.0019829895	0.020360248	-0.0058458857	-0.01573391	-0.04667316	-0.07011925
0.5271379	0.39534202	-0.46221116	0.47404975	0.39565676	-0.41236603	-0.45923457	0.46290657	-0.47363684	-0.4149975	0.46368134	-0.44913808	0.4203312	-0.42648038	0.43689114	-0.47614333
0.09211693	0.05018029	-0.0012752229	0.13570575	0.01148398	-0.08695206	-0.09446035	0.03507567	-0.043235827	-0.009188816	0.082771756	-0.033352878	0.052916545	-0.05592356	0.04370079	-0.15555283
-0.19650596	0.2214998	-0.11532087	-0.17172487	0.1158121	-0.19779405	-0.18019317	0.12953207	-0.15202858	-0.095555834	0.11434188	-0.17363712	0.07203637	-0.09478685	0.17485996	0.10839797
0.049161345	0.0038219062	-0.08448306	0.006366029	-0.0009597613	0.018811462	-0.0321811	0.0064983503	-0.053983424	-0.06644843	0.08066785	-0.015795343	0.088896364	-0.078844465	0.008055653	-0.054052886
-0.19226639	-0.16479476	0.20501752	-0.17189486	-0.18767926	0.2104158	0.22376639	-0.1871211	0.13762759	0.15454607	-0.13035032	0.14590849	-0.16992465	0.20809789	-0.17518798	0.18328857
-0.12501822	-0.15510096	0.11125213	-0.09580976	-0.08713273	0.12239791	0.10427607	-0.14897004	0.1698406	0.17715855	-0.09167672	0.1463326	-0.099417865	0.08164848	-0.123043776	0.10466959
-0.20773566	0.053746812	-0.02604089	-0.20522565	0.10331898	-0.16255878	-0.08866198	0.09826598	-0.054918326	-0.037820008	0.11061957	-0.06501811	-0.034039374	-0.10384087	0.11160076	0.18604584
0.07662364	0.045742694	0.0030776549	0.08514866	0.04296673	-0.071051076	-0.092059426	0.035025574	-0.034441	-0.039725777	0.08102631	-0.043710466	0.09032639	-0.03200451	0.04099387	-0.15051281
0.23255536	0.18779002	-0.13911073	0.20413049	0.15593043	-0.13496941	-0.1657306	0.15321302	-0.16995667	-0.19722083	0.19310884	-0.1296366	0.19854082	-0.2096171	0.18367392	-0.20849825
-0.1982597	-0.15821828	0.115449086	-0.11317709	-0.16194488	0.1822976	0.13197559	-0.19847758	0.20022848	0.17900804	-0.10560142	0.12343784	-0.12473165	0.20399319	-0.14580986	0.10676347
0.049516503	-0.11198695	0.12618217	-0.026329244	-0.07120008	0.07566755	0.03561496	-0.086715356	0.040700845	0.12657714	-0.04975979	0.06351107	-0.08571045	0.0421648	-0.095744096	-0.017220413
0.1923219	0.26572514	-0.25784147	0.25593826	0.2576663	-0.24778387	-0.3068229	0.25843602	-0.2973788	-0.30899704	0.26306438	-0.31459865	0.25024572	-0.30688894	0.3253416	-0.124195606
0.8651853	0.6559504	-0.74562263	0.81651074	0.6579602	-0.7043347	-0.70757127	0.79269934	-0.7944678	-0.8018812	0.76159257	-0.79118156	0.74506766	-0.76146424	0.6999115	-0.74564743
-0.025312958	-0.071115404	0.047374584	-0.00018474543	-0.045720242	0.056127258	0.027436623	-0.11141146	0.06899721	0.082550034	-0.028483666	0.04488816	-0.059976093	0.07799002	-0.105879374	0.09297207
0.046171375	-0.098174326	0.011220035	0.048223373	-0.0712593	0.072981164	0.08802884	-0.018346183	0.015441198	0.08342494	-0.06590195	0.08401803	-0.03884136	0.08484151	-0.008062697	-0.09613948
-0.25905856	-0.22521675	0.26353273	-0.20667186	-0.2266602	0.26980412	0.25214073	-0.25999907	0.27560243	0.32021776	-0.30525193	0.29520828	-0.22521442	0.3113498	-0.2768051	0.2378584
-0.13214919	-0.21226837	0.22084177	-0.11065585	-0.19821325	0.22244644	0.15295996	-0.15866667	0.13961491	0.15370505	-0.16054912	0.18761341	-0.14842659	0.14336711	-0.16561629	0.12519787
0.4427344	0.46879098	-0.41690865	0.49891335	0.43067315	-0.43632552	-0.43508857	0.4260995	-0.49228504	-0.45280948	0.44859603	-0.47470373	0.4289619	-0.3975871	0.42857862	-0.48023137
0.19943042	0.017869726	-0.032783747	0.18129666	0.10683558	-0.021049552	-0.07580195	0.07271469	-0.04886712	-0.051871646	0.031106118	-0.09202464	0.062207527	-0.044699945	0.088971004	-0.21134211
0.07902864	0.04484563	-0.093663245	0.095277496	0.06544895	-0.08890156	-0.11109838	0.06609793	-0.08990903	-0.090459414	0.13862266	-0.12517026	0.13143368	-0.13356914	0.113894284	-0.13487151
0.010528038	0.031612143	0.055161074	0.0011621435	0.0054628905	-0.018620582	-0.005836327	0.010902103	0.0074258232	-0.026253046	-0.03727231	0.04847747	0.0106152175	0.020281225	-0.0578445	-0.036510568
0.20563857	0.17742017	-0.21107188	0.27054113	0.26120803	-0.21810614	-0.2199087	0.2582311	-0.21851267	-0.20195416	0.19377702	-0.17002365	0.21995646	-0.1795361	0.17920704	-0.30408147
0.020888379	0.11025889	-0.17074734	0.060880035	0.13870588	-0.089993544	-0.1777526	0.12876004	-0.12176681	-0.11559817	0.10287214	-0.12497975	0.10712215	-0.15811646	0.10187735	0.057265453
-0.2384756	-0.22419298	0.236931	-0.17809032	-0.17192075	0.22172949	0.16811725	-0.21776843	0.2062356	0.19554919	-0.16682023	0.19519636	-0.22026771	0.24283446	-0.1645713	0.20034559
-0.16180523	-0.19206673	0.26151502	-0.20252067	-0.2577729	0.2658747	0.28738296	-0.27639005	0.2504906	0.21661708	-0.25021937	0.2396253	-0.25349537	0.279584	-0.2876409	0.16820523
0.107191026	-0.1538622	0.14660056	-0.010910955	-0.15448886	0.082536176	0.13026136	-0.13902615	0.10714017	0.096467786	-0.15585348	0.09603199	-0.011914696	0.112374984	-0.074869715	0.010790524
0.19587617	0.18513931	-0.18624106	0.19143999	0.1808964	-0.15621969	-0.14285944	0.12812527	-0.16623744	-0.1251903	0.18681403	-0.10337425	0.11160468	-0.16338478	0.1371796	-0.086138815
0.23127124	0.24868332	-0.23273228	0.2822999	0.23461592	-0.2522562	-0.23835503	0.24969737	-0.18006131	-0.18331975	0.19728994	-0.22157443	0.1812213	-0.237617	0.2324074	-0.29992867
-0.04789322	-0.088164635	0.14365809	-0.09889358	-0.062985584	0.12009709	0.101756416	-0.12752044	0.09989249	0.07581054	-0.14457443	0.12412389	-0.09469395	0.1087573	-0.104915254	0.020018693
-0.049715698	-0.1251166	0.12469783	-0.13589898	-0.12795845	0.16398615	0.100498706	-0.16167109	0.18417951	0.17904817	-0.1331476	0.12742619	-0.06982787	0.11402479	-0.17365879	0.11339184
0.31121132	0.2690719	-0.28916398	0.33462024	0.27509275	-0.2850145	-0.30475467	0.26188093	-0.2652176	-0.30115095	0.30947056	-0.21552071	0.29418886	-0.27472448	0.24459596	-0.28809902
0.03333933	-0.12969142	0.09003784	-0.038814593	-0.0781746	0.168464	0.07836237	-0.11005939	0.15265667	0.0807838	-0.118959956	0.13219433	-0.10336287	0.09713777	-0.14236774	0.03695941
0.028321035	-0.1275614	0.14517052	0.01275511	-0.08118794	0.07044905	0.08204767	-0.12296533	0.119757965	0.1528444	-0.12575036	0.05693455	-0.10102829	0.06252617	-0.091321655	-0.0107988585
0.025251385	-0.11182603	0.04236661	-0.06800095	-0.058380194	0.0905252	0.033369537	-0.05002806	0.06530659	0.09638213	-0.122060515	0.080101244	-0.11142303	0.09000669	-0.13818672	0.012427778
0.14503829	0.18987611	-0.16189112	0.17221211	0.23544519	-0.2180878	-0.23631248	0.20735838	-0.21502732	-0.23867294	0.20729929	-0.1877406	0.19823675	-0.2034031	0.19443372	-0.029689722
0.3443632	0.22581509	-0.26621184	0.26209918	0.22933197	-0.17786367	-0.24336454	0.28237617	-0.2339898	-0.22930966	0.21881242	-0.23326309	0.27119908	-0.2527833	0.23821318	-0.24757682
0.08679484	0.081204474	-0.063799046	0.042049408	0.07570779	-0.055507727	-0.033394307	0.036178563	-0.06082823	-0.056344062	0.093882784	-0.04341377	0.066400945	0.004046083	0.06392111	-0.10445748
0.111323826	0.08935236	-0.021118905	0.021644551	0.03690677	-0.032880127	-0.08134717	0.051087994	-0.10766028	-0.08615683	0.07519015	-0.09529142	0.03477083	-0.011961507	0.07058764	-0.097858064
-0.11640483	-0.3302057	0.2512953	-0.16500595	-0.31152913	0.28552985	0.24611323	-0.23277265	0.25708735	0.30897656	-0.2757153	0.30810797	-0.22092253	0.29565728	-0.23322707	0.22292906
0.83612275	0.7340014	-0.7968181	0.8284597	0.71937186	-0.64010596	-0.698602	0.81544507	-0.7656533	-0.73615146	0.73433477	-0.72740114	0.6952368	-0.6772268	0.77462703	-0.8630621
0.26627144	0.12211894	-0.102328636	0.23674181	0.13363194	-0.16391443	-0.10081087	0.14034376	-0.13388945	-0.203865	0.18701087	-0.13929021	0.117243335	-0.17287345	0.15753035	-0.29525015
-0.025305435	-0.06097376	0.046830084	0.029378768	-0.0033356124	0.040441357	-0.012587822	0.016261775	0.063004404	0.04203766	0.024831174	-0.010891215	-0.061625127	0.015201175	-0.066482164	0.02564168
0.09822287	0.11032541	-0.10171411	0.1495376	0.07134756	-0.06423982	-0.120800845	0.08330726	-0.0998093	-0.111267984	0.08683063	-0.06645166	0.07739676	-0.107041866	0.05656862	-0.07406784
-0.22379692	-0.27679184	0.21858639	-0.22469121	-0.2854986	0.25790668	0.2557544	-0.27537844	0.20524852	0.21775408	-0.26295593	0.22985658	-0.21656713	0.21758069	-0.26174384	0.298194
0.02314457	-0.18413368	0.14426357	-0.015894016	-0.15410876	0.16702452	0.05256792	-0.10025072	0.12537882	0.10833003	-0.09002801	0.16824542	-0.09921256	0.11071772	-0.10673079	-0.054512404
0.18717825	0.16488479	-0.121966876	0.23019926	0.08873895	-0.11284527	-0.09651773	0.15956385	-0.1444833	-0.10812606	0.15630218	-0.11571375	0.12774774	-0.15056372	0.14710277	-0.15385216
-0.25922382	-0.4824103	0.5423042	-0.36196232	-0.48426047	0.5565902	0.52538824	-0.60042554	0.5248573	0.626499	-0.5290365	0.6200071	-0.4854971	0.53398484	-0.501226	0.37150273
-0.127441	-0.18614736	0.18080395	-0.13468385	-0.22187999	0.17700265	0.20785898	-0.18133795	0.15848231	0.20392731	-0.23316607	0.17517158	-0.15575686	0.13339351	-0.17381735	0.18654291
0.18296887	0.094225444	-0.11580255	0.08705941	0.04365253	-0.07369195	-0.08723618	0.111237474	-0.031478435	-0.08757228	0.08005522	-0.07491505	0.11512772	-0.051669296	0.05280433	-0.1397909
0.058698416	0.12470633	-0.14004281	0.07327167	0.117591664	-0.062081162	-0.10696567	0.08629875	-0.12767263	-0.1267107	0.108513705	-0.15518847	0.04892853	-0.098040156	0.14707968	-0.06155323
0.5179749	0.47647303	-0.48979008	0.52283025	0.48418307	-0.51925915	-0.5016351	0.5238225	-0.4971076	-0.53020006	0.5385486	-0.5423567	0.45666897	-0.5241016	0.48484153	-0.5212732
0.09311256	0.08030239	-0.06888312	0.12925446	0.12164642	-0.060125075	-0.035320062	0.12195337	-0.038181674	-0.070557214	0.04662746	-0.053913634	0.103674896	-0.022555185	0.11900398	-0.085728966
0.1194432	-0.03963566	-0.0062528625	0.12117234	0.048049554	0.0101694	0.024206838	-0.023395643	-0.01810356	-0.02239195	0.005536589	-0.04996381	0.038149882	-0.053347178	0.030557705	-0.08971618
-0.05331896	-0.14133108	0.107133865	-0.08386945	-0.107865445	0.12802252	0.1607994	-0.15270537	0.18406156	0.11425723	-0.17222138	0.12097547	-0.14364652	0.16116023	-0.12745734	0.0772828
-0.036869247	-0.049405433	0.10068085	-0.10478148	-0.06941142	0.09962594	0.06385747	-0.02859627	0.003937376	0.08777255	-0.059661064	0.097682126	-0.054515444	0.032865394	-0.017639784	0.103176996
0.29893476	0.26781905	-0.27918157	0.3397466	0.31455466	-0.30544245	-0.28356564	0.26962265	-0.3251509	-0.30359894	0.23744665	-0.2805334	0.2978681	-0.2496267	0.24862963	-0.34867147
0.19367437	0.2644724	-0.2376536	0.20886151	0.25671822	-0.25916713	-0.22027814	0.26195085	-0.27465177	-0.25159976	0.2600547	-0.28337437	0.2617158	-0.22755647	0.20236506	-0.2822188
0.058001835	-0.00997681	-0.030003646	0.04371151	0.023209915	-0.049917012	-0.04326965	0.07103036	-0.05374557	-0.07396	0.05407969	-0.0321851	0.054613624	-0.03639284	0.06385811	-0.11684335
0.122828946	0.02223976	-0.10505227	0.106827356	0.03762953	-0.0870361	-0.05133299	0.1107014	-0.1050161	-0.034265805	0.07235485	-0.10428324	0.021298459	-0.06030122	0.036730766	-0.083418824
0.12519278	0.08563983	-0.03681207	0.12440098	0.036924344	-0.11670127	-0.10946567	0.12761183	-0.06479711	-0.09209728	0.03385316	-0.051480882	0.12605537	-0.04825384	0.12217135	-0.10468029
0.1648478	0.19530725	-0.23142597	0.17704152	0.24193971	-0.19375078	-0.19968526	0.2089518	-0.18941434	-0.21914355	0.24882133	-0.17733158	0.23230208	-0.22423726	0.22627828	-0.25211257
0.2903948	0.17716084	-0.13656019	0.20390277	0.09546576	-0.18540229	-0.19979616	0.16448808	-0.11777854	-0.124478295	0.15789884	-0.16977951	0.18139851	-0.15802915	0.10558319	-0.26194763
-0.07625826	-0.111051545	0.19536678	-0.09498942	-0.157655	0.09999017	0.15245067	-0.12734766	0.17211103	0.17612158	-0.16427422	0.1392645	-0.14663056	0.16097456	-0.14751162	0.15951386
0.7723485	0.74014556	-0.77396655	0.82817775	0.7932762	-0.75026196	-0.7259125	0.746804	-0.8082146	-0.8449863	0.7975762	-0.788721	0.7822987	-0.7815177	0.7766764	-0.776393
0.20151843	-0.13454305	0.07160547	0.17508978	-0.0809682	0.16207074	0.0600939	-0.10698777	0.018878954	0.07297502	-0.13278717	0.082788765	-0.029466981	0.13748199	-0.04891083	-0.20746559
0.76893955	0.63228995	-0.7829013	0.70988154	0.639307	-0.6586286	-0.70258456	0.72436404	-0.68257594	-0.7445322	0.72274476	-0.78534555	0.6142252	-0.66391456	0.6912546	-0.733281
0.26007682	0.1536599	-0.15307648	0.18322612	0.16602549	-0.16784665	-0.123534426	0.12174832	-0.1513903	-0.132117	0.101110846	-0.09226844	0.1452553	-0.1533967	0.1112722	-0.2635754
-0.02921667	-0.040069215	0.0039417115	0.0142492885	-0.034973405	0.013947379	0.023508796	-0.04468654	-0.036621857	-0.03715985	-0.051429182	0.008608039	0.03172027	0.061063293	-0.038049854	-0.041618243
0.104288265	-0.028956259	-0.02113991	0.009663713	-0.054774158	0.064992085	0.045205843	-0.041888475	0.035171717	0.058795713	-0.04986771	-0.0063294955	0.042308845	0.00035490657	-0.040853433	-0.08834442
0.105609655	0.1440149	-0.13359751	0.112994194	0.16330259	-0.16286491	-0.12907009	0.16372986	-0.089576714	-0.1128028	0.13351588	-0.1442101	0.106630765	-0.10326712	0.13438721	-0.1522938
0.108301714	-0.121218234	0.06661624	0.017777108	-0.12841119	0.087538436	0.027837275	-0.02645885	0.06867257	0.053106416	-0.10413514	0.05451679	-0.0670786	0.08606658	-0.102057524	-0.0002138058
